episode, reward, epsilon, hasWon
10781, 34.00, 0.11, true
10782, 34.00, 0.11, true
10783, 34.00, 0.11, true
10784, 34.00, 0.11, true
10785, 34.00, 0.11, true
10786, 34.00, 0.11, true
10787, 34.00, 0.11, true
10788, -27.00, 0.11, false
10789, 34.00, 0.11, true
10790, 34.00, 0.11, true
10791, 34.00, 0.11, true
10792, 34.00, 0.11, true
10793, 34.00, 0.11, true
10794, 34.00, 0.11, true
10795, 34.00, 0.11, true
10796, 34.00, 0.11, true
10797, 34.00, 0.11, true
10798, 34.00, 0.11, true
10799, 34.00, 0.11, true
10800, 34.00, 0.11, true
10801, 34.00, 0.11, true
10802, 34.00, 0.11, true
10803, 34.00, 0.11, true
10804, 34.00, 0.11, true
10805, 34.00, 0.11, true
10806, 34.00, 0.11, true
10807, 34.00, 0.11, true
10808, 34.00, 0.11, true
10809, 34.00, 0.11, true
10810, 34.00, 0.11, true
10811, 34.00, 0.11, true
10812, 34.00, 0.11, true
10813, 34.00, 0.11, true
10814, 34.00, 0.11, true
10815, 34.00, 0.11, true
10816, 34.00, 0.11, true
10817, 34.00, 0.11, true
10818, 34.00, 0.11, true
10819, 34.00, 0.11, true
10820, 34.00, 0.11, true
10821, 34.00, 0.11, true
10822, 34.00, 0.11, true
10823, 34.00, 0.11, true
10824, 34.00, 0.11, true
10825, 34.00, 0.11, true
10826, 34.00, 0.11, true
10827, 34.00, 0.11, true
10828, -28.00, 0.11, false
10829, 34.00, 0.11, true
10830, 34.00, 0.11, true
10831, 34.00, 0.11, true
10832, 34.00, 0.11, true
10833, 33.00, 0.11, true
10834, 33.00, 0.11, true
10835, 34.00, 0.11, true
10836, 34.00, 0.11, true
10837, 34.00, 0.11, true
10838, 33.00, 0.11, true
10839, 34.00, 0.11, true
10840, 34.00, 0.11, true
10841, 34.00, 0.11, true
10842, 34.00, 0.11, true
10843, -29.00, 0.11, false
10844, 34.00, 0.11, true
10845, 34.00, 0.11, true
10846, 34.00, 0.11, true
10847, 34.00, 0.11, true
10848, 34.00, 0.10, true
10849, 34.00, 0.10, true
10850, 34.00, 0.10, true
10851, -29.00, 0.10, false
10852, 34.00, 0.10, true
10853, 34.00, 0.10, true
10854, 34.00, 0.10, true
10855, 34.00, 0.10, true
10856, -29.00, 0.10, false
10857, 34.00, 0.10, true
10858, 34.00, 0.10, true
10859, 34.00, 0.10, true
10860, 34.00, 0.10, true
10861, 34.00, 0.10, true
10862, 34.00, 0.10, true
10863, 34.00, 0.10, true
10864, 33.00, 0.10, true
10865, -29.00, 0.10, false
10866, 34.00, 0.10, true
10867, 34.00, 0.10, true
10868, 34.00, 0.10, true
10869, 34.00, 0.10, true
10870, 34.00, 0.10, true
10871, 34.00, 0.10, true
10872, 34.00, 0.10, true
10873, 34.00, 0.10, true
10874, -29.00, 0.10, false
10875, 34.00, 0.10, true
10876, -28.00, 0.10, false
10877, 34.00, 0.10, true
10878, 34.00, 0.10, true
10879, 34.00, 0.10, true
10880, 34.00, 0.10, true
10881, 34.00, 0.10, true
10882, 34.00, 0.10, true
10883, 34.00, 0.10, true
10884, 34.00, 0.10, true
10885, -27.00, 0.10, false
10886, 34.00, 0.10, true
10887, 34.00, 0.10, true
10888, 34.00, 0.10, true
10889, 34.00, 0.10, true
10890, 34.00, 0.10, true
10891, 34.00, 0.10, true
10892, 34.00, 0.10, true
10893, 34.00, 0.10, true
10894, 34.00, 0.10, true
10895, 34.00, 0.10, true
10896, 34.00, 0.10, true
10897, 34.00, 0.10, true
10898, 34.00, 0.10, true
10899, 34.00, 0.10, true
10900, 34.00, 0.10, true
10901, 34.00, 0.10, true
10902, 34.00, 0.10, true
10903, 34.00, 0.10, true
10904, 34.00, 0.10, true
10905, 34.00, 0.10, true
10906, 34.00, 0.10, true
10907, 34.00, 0.10, true
10908, 34.00, 0.10, true
10909, 34.00, 0.10, true
10910, 34.00, 0.10, true
10911, 34.00, 0.10, true
10912, 34.00, 0.10, true
10913, 34.00, 0.10, true
10914, 34.00, 0.10, true
10915, 34.00, 0.10, true
10916, 34.00, 0.10, true
10917, 34.00, 0.10, true
10918, 34.00, 0.10, true
10919, 34.00, 0.10, true
10920, 34.00, 0.10, true
10921, 34.00, 0.10, true
10922, 34.00, 0.10, true
10923, 34.00, 0.10, true
10924, 34.00, 0.10, true
10925, 34.00, 0.10, true
10926, -28.00, 0.10, false
10927, 34.00, 0.10, true
10928, 34.00, 0.10, true
10929, 34.00, 0.10, true
10930, 34.00, 0.10, true
10931, 34.00, 0.10, true
10932, 34.00, 0.10, true
10933, 34.00, 0.10, true
10934, 34.00, 0.10, true
10935, 34.00, 0.10, true
10936, 34.00, 0.10, true
10937, 34.00, 0.10, true
10938, 34.00, 0.10, true
10939, 34.00, 0.10, true
10940, 34.00, 0.10, true
10941, 34.00, 0.10, true
10942, 34.00, 0.10, true
10943, 34.00, 0.10, true
10944, 34.00, 0.10, true
10945, 34.00, 0.10, true
10946, 34.00, 0.10, true
10947, 34.00, 0.10, true
10948, 34.00, 0.10, true
10949, 34.00, 0.10, true
10950, 34.00, 0.10, true
10951, 34.00, 0.10, true
10952, 34.00, 0.10, true
10953, 34.00, 0.10, true
10954, 34.00, 0.10, true
10955, 34.00, 0.10, true
10956, 34.00, 0.10, true
10957, 34.00, 0.10, true
10958, 34.00, 0.10, true
10959, 34.00, 0.10, true
10960, 34.00, 0.10, true
10961, -27.00, 0.10, false
10962, 34.00, 0.10, true
10963, 34.00, 0.10, true
10964, 34.00, 0.10, true
10965, 34.00, 0.10, true
10966, 34.00, 0.10, true
10967, 34.00, 0.10, true
10968, 34.00, 0.10, true
10969, 34.00, 0.09, true
10970, 34.00, 0.09, true
10971, 34.00, 0.09, true
10972, 34.00, 0.09, true
10973, 34.00, 0.09, true
10974, 34.00, 0.09, true
10975, 34.00, 0.09, true
10976, 34.00, 0.09, true
10977, 34.00, 0.09, true
10978, 34.00, 0.09, true
10979, 34.00, 0.09, true
10980, 34.00, 0.09, true
10981, 34.00, 0.09, true
10982, 34.00, 0.09, true
10983, 33.00, 0.09, true
10984, 34.00, 0.09, true
10985, -29.00, 0.09, false
10986, 34.00, 0.09, true
10987, 34.00, 0.09, true
10988, 34.00, 0.09, true
10989, 34.00, 0.09, true
10990, 34.00, 0.09, true
10991, 34.00, 0.09, true
10992, 34.00, 0.09, true
10993, 34.00, 0.09, true
10994, 34.00, 0.09, true
10995, 34.00, 0.09, true
10996, 34.00, 0.09, true
10997, 34.00, 0.09, true
10998, 34.00, 0.09, true
10999, 34.00, 0.09, true
11000, 34.00, 0.09, true
11001, 34.00, 0.09, true
11002, -28.00, 0.09, false
11003, -29.00, 0.09, false
11004, 34.00, 0.09, true
11005, 34.00, 0.09, true
11006, 34.00, 0.09, true
11007, 34.00, 0.09, true
11008, 34.00, 0.09, true
11009, 34.00, 0.09, true
11010, 34.00, 0.09, true
11011, 34.00, 0.09, true
11012, 34.00, 0.09, true
11013, 34.00, 0.09, true
11014, 34.00, 0.09, true
11015, 34.00, 0.09, true
11016, 34.00, 0.09, true
11017, 34.00, 0.09, true
11018, 34.00, 0.09, true
11019, 34.00, 0.09, true
11020, 34.00, 0.09, true
11021, 34.00, 0.09, true
11022, 34.00, 0.09, true
11023, 34.00, 0.09, true
11024, 34.00, 0.09, true
11025, 34.00, 0.09, true
11026, 34.00, 0.09, true
11027, 34.00, 0.09, true
11028, 34.00, 0.09, true
11029, 34.00, 0.09, true
11030, 34.00, 0.09, true
11031, 33.00, 0.09, true
11032, 34.00, 0.09, true
11033, 34.00, 0.09, true
11034, 34.00, 0.09, true
11035, 34.00, 0.09, true
11036, 34.00, 0.09, true
11037, -27.00, 0.09, false
11038, 34.00, 0.09, true
11039, 34.00, 0.09, true
11040, -29.00, 0.09, false
11041, 33.00, 0.09, true
11042, 34.00, 0.09, true
11043, 34.00, 0.09, true
11044, 34.00, 0.09, true
11045, 34.00, 0.09, true
11046, 34.00, 0.09, true
11047, 34.00, 0.09, true
11048, 34.00, 0.09, true
11049, 34.00, 0.09, true
11050, 34.00, 0.09, true
11051, 34.00, 0.09, true
11052, 34.00, 0.09, true
11053, 34.00, 0.09, true
11054, 34.00, 0.09, true
11055, 34.00, 0.09, true
11056, 34.00, 0.09, true
11057, 34.00, 0.09, true
11058, 34.00, 0.09, true
11059, -28.00, 0.09, false
11060, 34.00, 0.09, true
11061, 34.00, 0.09, true
11062, 33.00, 0.09, true
11063, 34.00, 0.09, true
11064, 34.00, 0.09, true
11065, 34.00, 0.09, true
11066, 34.00, 0.09, true
11067, 34.00, 0.09, true
11068, 33.00, 0.09, true
11069, 34.00, 0.09, true
11070, 34.00, 0.09, true
11071, 34.00, 0.09, true
11072, 34.00, 0.09, true
11073, 33.00, 0.09, true
11074, 34.00, 0.09, true
11075, 34.00, 0.09, true
11076, 34.00, 0.09, true
11077, 34.00, 0.09, true
11078, 34.00, 0.09, true
11079, 34.00, 0.09, true
11080, 34.00, 0.09, true
11081, 34.00, 0.09, true
11082, 34.00, 0.09, true
11083, 34.00, 0.09, true
11084, 34.00, 0.09, true
11085, 34.00, 0.09, true
11086, 34.00, 0.09, true
11087, 34.00, 0.09, true
11088, 34.00, 0.09, true
11089, 34.00, 0.09, true
11090, 34.00, 0.08, true
11091, 34.00, 0.08, true
11092, 34.00, 0.08, true
11093, 34.00, 0.08, true
11094, 34.00, 0.08, true
11095, 34.00, 0.08, true
11096, 34.00, 0.08, true
11097, 34.00, 0.08, true
11098, 34.00, 0.08, true
11099, 34.00, 0.08, true
11100, 34.00, 0.08, true
11101, 34.00, 0.08, true
11102, 34.00, 0.08, true
11103, 34.00, 0.08, true
11104, 34.00, 0.08, true
11105, 33.00, 0.08, true
11106, 34.00, 0.08, true
11107, 34.00, 0.08, true
11108, 34.00, 0.08, true
11109, 34.00, 0.08, true
11110, 34.00, 0.08, true
11111, 34.00, 0.08, true
11112, 34.00, 0.08, true
11113, 34.00, 0.08, true
11114, 34.00, 0.08, true
11115, 34.00, 0.08, true
11116, 34.00, 0.08, true
11117, 34.00, 0.08, true
11118, 34.00, 0.08, true
11119, 34.00, 0.08, true
11120, 34.00, 0.08, true
11121, 34.00, 0.08, true
11122, 34.00, 0.08, true
11123, -29.00, 0.08, false
11124, 34.00, 0.08, true
11125, 34.00, 0.08, true
11126, 34.00, 0.08, true
11127, 34.00, 0.08, true
11128, 34.00, 0.08, true
11129, 34.00, 0.08, true
11130, 34.00, 0.08, true
11131, 34.00, 0.08, true
11132, 34.00, 0.08, true
11133, 34.00, 0.08, true
11134, 33.00, 0.08, true
11135, 34.00, 0.08, true
11136, 34.00, 0.08, true
11137, 34.00, 0.08, true
11138, 34.00, 0.08, true
11139, 34.00, 0.08, true
11140, 34.00, 0.08, true
11141, 34.00, 0.08, true
11142, 34.00, 0.08, true
11143, 33.00, 0.08, true
11144, 34.00, 0.08, true
11145, 34.00, 0.08, true
11146, 34.00, 0.08, true
11147, 34.00, 0.08, true
11148, 34.00, 0.08, true
11149, 34.00, 0.08, true
11150, 34.00, 0.08, true
11151, 34.00, 0.08, true
11152, 34.00, 0.08, true
11153, 34.00, 0.08, true
11154, 34.00, 0.08, true
11155, 34.00, 0.08, true
11156, 34.00, 0.08, true
11157, 34.00, 0.08, true
11158, -28.00, 0.08, false
11159, 34.00, 0.08, true
11160, 34.00, 0.08, true
11161, 34.00, 0.08, true
11162, 34.00, 0.08, true
11163, 33.00, 0.08, true
11164, 34.00, 0.08, true
11165, -29.00, 0.08, false
11166, 34.00, 0.08, true
11167, 34.00, 0.08, true
11168, 34.00, 0.08, true
11169, 34.00, 0.08, true
11170, 34.00, 0.08, true
11171, 34.00, 0.08, true
11172, 33.00, 0.08, true
11173, 34.00, 0.08, true
11174, 34.00, 0.08, true
11175, 34.00, 0.08, true
11176, -29.00, 0.08, false
11177, 34.00, 0.08, true
11178, 34.00, 0.08, true
11179, 34.00, 0.08, true
11180, 34.00, 0.08, true
11181, 34.00, 0.08, true
11182, 34.00, 0.08, true
11183, 34.00, 0.08, true
11184, 34.00, 0.08, true
11185, 34.00, 0.08, true
11186, 34.00, 0.08, true
11187, 34.00, 0.08, true
11188, 34.00, 0.08, true
11189, 34.00, 0.08, true
11190, 34.00, 0.08, true
11191, 34.00, 0.08, true
11192, -29.00, 0.08, false
11193, 34.00, 0.08, true
11194, 34.00, 0.08, true
11195, 34.00, 0.08, true
11196, 34.00, 0.08, true
11197, 34.00, 0.08, true
11198, 34.00, 0.08, true
11199, 34.00, 0.08, true
11200, 34.00, 0.08, true
11201, 34.00, 0.08, true
11202, 34.00, 0.08, true
11203, 34.00, 0.08, true
11204, 34.00, 0.08, true
11205, 34.00, 0.08, true
11206, 34.00, 0.08, true
11207, 34.00, 0.08, true
11208, 34.00, 0.08, true
11209, 34.00, 0.08, true
11210, 34.00, 0.08, true
11211, 33.00, 0.08, true
11212, 34.00, 0.07, true
11213, 34.00, 0.07, true
11214, 34.00, 0.07, true
11215, 34.00, 0.07, true
11216, 34.00, 0.07, true
11217, 34.00, 0.07, true
11218, 34.00, 0.07, true
11219, 34.00, 0.07, true
11220, 34.00, 0.07, true
11221, 34.00, 0.07, true
11222, 34.00, 0.07, true
11223, 34.00, 0.07, true
11224, 34.00, 0.07, true
11225, 34.00, 0.07, true
11226, 34.00, 0.07, true
11227, 34.00, 0.07, true
11228, 34.00, 0.07, true
11229, 34.00, 0.07, true
11230, 34.00, 0.07, true
11231, 34.00, 0.07, true
11232, -27.00, 0.07, false
11233, 34.00, 0.07, true
11234, 34.00, 0.07, true
11235, 34.00, 0.07, true
11236, 34.00, 0.07, true
11237, 34.00, 0.07, true
11238, 34.00, 0.07, true
11239, 34.00, 0.07, true
11240, 34.00, 0.07, true
11241, 34.00, 0.07, true
11242, 34.00, 0.07, true
11243, 34.00, 0.07, true
11244, 34.00, 0.07, true
11245, 34.00, 0.07, true
11246, 34.00, 0.07, true
11247, 34.00, 0.07, true
11248, 34.00, 0.07, true
11249, 34.00, 0.07, true
11250, 34.00, 0.07, true
11251, 34.00, 0.07, true
11252, 33.00, 0.07, true
11253, 34.00, 0.07, true
11254, 34.00, 0.07, true
11255, 34.00, 0.07, true
11256, 34.00, 0.07, true
11257, 34.00, 0.07, true
11258, 34.00, 0.07, true
11259, 34.00, 0.07, true
11260, 34.00, 0.07, true
11261, 34.00, 0.07, true
11262, 34.00, 0.07, true
11263, 34.00, 0.07, true
11264, 34.00, 0.07, true
11265, 34.00, 0.07, true
11266, 34.00, 0.07, true
11267, 34.00, 0.07, true
11268, 34.00, 0.07, true
11269, 34.00, 0.07, true
11270, 34.00, 0.07, true
11271, 34.00, 0.07, true
11272, 34.00, 0.07, true
11273, 34.00, 0.07, true
11274, 34.00, 0.07, true
11275, 34.00, 0.07, true
11276, 34.00, 0.07, true
11277, 34.00, 0.07, true
11278, -27.00, 0.07, false
11279, 34.00, 0.07, true
11280, 34.00, 0.07, true
11281, 34.00, 0.07, true
11282, 34.00, 0.07, true
11283, 34.00, 0.07, true
11284, 34.00, 0.07, true
11285, 34.00, 0.07, true
11286, 34.00, 0.07, true
11287, 33.00, 0.07, true
11288, 34.00, 0.07, true
11289, 34.00, 0.07, true
11290, 34.00, 0.07, true
11291, 34.00, 0.07, true
11292, 33.00, 0.07, true
11293, 34.00, 0.07, true
11294, 34.00, 0.07, true
11295, 34.00, 0.07, true
11296, 34.00, 0.07, true
11297, 34.00, 0.07, true
11298, 34.00, 0.07, true
11299, 34.00, 0.07, true
11300, 34.00, 0.07, true
11301, 34.00, 0.07, true
11302, 34.00, 0.07, true
11303, 34.00, 0.07, true
11304, 34.00, 0.07, true
11305, 34.00, 0.07, true
11306, 34.00, 0.07, true
11307, 34.00, 0.07, true
11308, 33.00, 0.07, true
11309, 34.00, 0.07, true
11310, 34.00, 0.07, true
11311, 34.00, 0.07, true
11312, 34.00, 0.07, true
11313, 34.00, 0.07, true
11314, 34.00, 0.07, true
11315, 34.00, 0.07, true
11316, 34.00, 0.07, true
11317, 34.00, 0.07, true
11318, 33.00, 0.07, true
11319, 34.00, 0.07, true
11320, 34.00, 0.07, true
11321, 34.00, 0.07, true
11322, 34.00, 0.07, true
11323, 34.00, 0.07, true
11324, 34.00, 0.07, true
11325, 34.00, 0.07, true
11326, 34.00, 0.07, true
11327, 34.00, 0.07, true
11328, 33.00, 0.07, true
11329, 34.00, 0.07, true
11330, 34.00, 0.07, true
11331, 34.00, 0.07, true
11332, 34.00, 0.07, true
11333, 34.00, 0.06, true
11334, 34.00, 0.06, true
11335, 34.00, 0.06, true
11336, 34.00, 0.06, true
11337, 34.00, 0.06, true
11338, 34.00, 0.06, true
11339, 34.00, 0.06, true
11340, 34.00, 0.06, true
11341, 34.00, 0.06, true
11342, 34.00, 0.06, true
11343, 34.00, 0.06, true
11344, 34.00, 0.06, true
11345, 34.00, 0.06, true
11346, 34.00, 0.06, true
11347, 33.00, 0.06, true
11348, 34.00, 0.06, true
11349, 34.00, 0.06, true
11350, 34.00, 0.06, true
11351, 34.00, 0.06, true
11352, 34.00, 0.06, true
11353, 34.00, 0.06, true
11354, 34.00, 0.06, true
11355, 34.00, 0.06, true
11356, 34.00, 0.06, true
11357, 34.00, 0.06, true
11358, 34.00, 0.06, true
11359, 34.00, 0.06, true
11360, 34.00, 0.06, true
11361, 34.00, 0.06, true
11362, 34.00, 0.06, true
11363, 34.00, 0.06, true
11364, 34.00, 0.06, true
11365, 34.00, 0.06, true
11366, 34.00, 0.06, true
11367, 34.00, 0.06, true
11368, 34.00, 0.06, true
11369, 34.00, 0.06, true
11370, 34.00, 0.06, true
11371, 34.00, 0.06, true
11372, 34.00, 0.06, true
11373, 34.00, 0.06, true
11374, 34.00, 0.06, true
11375, 34.00, 0.06, true
11376, 34.00, 0.06, true
11377, 34.00, 0.06, true
11378, 34.00, 0.06, true
11379, 34.00, 0.06, true
11380, 34.00, 0.06, true
11381, 34.00, 0.06, true
11382, 34.00, 0.06, true
11383, 34.00, 0.06, true
11384, 34.00, 0.06, true
11385, 34.00, 0.06, true
11386, 34.00, 0.06, true
11387, -29.00, 0.06, false
11388, 34.00, 0.06, true
11389, 34.00, 0.06, true
11390, 34.00, 0.06, true
11391, 34.00, 0.06, true
11392, 34.00, 0.06, true
11393, 34.00, 0.06, true
11394, 34.00, 0.06, true
11395, 34.00, 0.06, true
11396, 34.00, 0.06, true
11397, 34.00, 0.06, true
11398, 34.00, 0.06, true
11399, 34.00, 0.06, true
11400, 34.00, 0.06, true
11401, 34.00, 0.06, true
11402, 34.00, 0.06, true
11403, 34.00, 0.06, true
11404, 34.00, 0.06, true
11405, 34.00, 0.06, true
11406, 34.00, 0.06, true
11407, 34.00, 0.06, true
11408, 34.00, 0.06, true
11409, 34.00, 0.06, true
11410, 34.00, 0.06, true
11411, 34.00, 0.06, true
11412, 34.00, 0.06, true
11413, 34.00, 0.06, true
11414, 34.00, 0.06, true
11415, 34.00, 0.06, true
11416, 34.00, 0.06, true
11417, 34.00, 0.06, true
11418, 33.00, 0.06, true
11419, 34.00, 0.06, true
11420, 34.00, 0.06, true
11421, 34.00, 0.06, true
11422, 34.00, 0.06, true
11423, 34.00, 0.06, true
11424, 34.00, 0.06, true
11425, 34.00, 0.06, true
11426, 34.00, 0.06, true
11427, 34.00, 0.06, true
11428, 34.00, 0.06, true
11429, 34.00, 0.06, true
11430, 34.00, 0.06, true
11431, 34.00, 0.06, true
11432, 34.00, 0.06, true
11433, 34.00, 0.06, true
11434, 34.00, 0.06, true
11435, 34.00, 0.06, true
11436, -27.00, 0.06, false
11437, 34.00, 0.06, true
11438, 34.00, 0.06, true
11439, 34.00, 0.06, true
11440, -28.00, 0.06, false
11441, 34.00, 0.06, true
11442, 34.00, 0.06, true
11443, 34.00, 0.06, true
11444, 34.00, 0.06, true
11445, 34.00, 0.06, true
11446, -29.00, 0.06, false
11447, 34.00, 0.06, true
11448, 34.00, 0.06, true
11449, 34.00, 0.06, true
11450, 34.00, 0.06, true
11451, 34.00, 0.06, true
11452, 34.00, 0.06, true
11453, 34.00, 0.06, true
11454, 34.00, 0.05, true
11455, -29.00, 0.05, false
11456, 34.00, 0.05, true
11457, 34.00, 0.05, true
11458, 34.00, 0.05, true
11459, 34.00, 0.05, true
11460, 34.00, 0.05, true
11461, 34.00, 0.05, true
11462, 34.00, 0.05, true
11463, 34.00, 0.05, true
11464, 34.00, 0.05, true
11465, 34.00, 0.05, true
11466, 34.00, 0.05, true
11467, 34.00, 0.05, true
11468, 34.00, 0.05, true
11469, 34.00, 0.05, true
11470, 34.00, 0.05, true
11471, 34.00, 0.05, true
11472, 34.00, 0.05, true
11473, 34.00, 0.05, true
11474, 34.00, 0.05, true
11475, 34.00, 0.05, true
11476, 34.00, 0.05, true
11477, 34.00, 0.05, true
11478, 34.00, 0.05, true
11479, 34.00, 0.05, true
11480, 34.00, 0.05, true
11481, 34.00, 0.05, true
11482, 34.00, 0.05, true
11483, 34.00, 0.05, true
11484, 34.00, 0.05, true
11485, 34.00, 0.05, true
11486, 34.00, 0.05, true
11487, 34.00, 0.05, true
11488, 34.00, 0.05, true
11489, 34.00, 0.05, true
11490, 34.00, 0.05, true
11491, 34.00, 0.05, true
11492, 34.00, 0.05, true
11493, 34.00, 0.05, true
11494, 34.00, 0.05, true
11495, 34.00, 0.05, true
11496, 34.00, 0.05, true
11497, -27.00, 0.05, false
11498, 34.00, 0.05, true
11499, -28.00, 0.05, false
11500, 34.00, 0.05, true
11501, 34.00, 0.05, true
11502, 34.00, 0.05, true
11503, 34.00, 0.05, true
11504, 34.00, 0.05, true
11505, 33.00, 0.05, true
11506, 34.00, 0.05, true
11507, 34.00, 0.05, true
11508, 34.00, 0.05, true
11509, 34.00, 0.05, true
11510, 34.00, 0.05, true
11511, 34.00, 0.05, true
11512, 34.00, 0.05, true
11513, 34.00, 0.05, true
11514, 34.00, 0.05, true
11515, 34.00, 0.05, true
11516, 34.00, 0.05, true
11517, 34.00, 0.05, true
11518, 34.00, 0.05, true
11519, 34.00, 0.05, true
11520, 34.00, 0.05, true
11521, 34.00, 0.05, true
11522, 34.00, 0.05, true
11523, 34.00, 0.05, true
11524, 34.00, 0.05, true
11525, 34.00, 0.05, true
11526, 34.00, 0.05, true
11527, 34.00, 0.05, true
11528, 34.00, 0.05, true
11529, 34.00, 0.05, true
11530, 34.00, 0.05, true
11531, 34.00, 0.05, true
11532, 34.00, 0.05, true
11533, 34.00, 0.05, true
11534, 34.00, 0.05, true
11535, 34.00, 0.05, true
11536, 34.00, 0.05, true
11537, 34.00, 0.05, true
11538, 34.00, 0.05, true
11539, 34.00, 0.05, true
11540, 34.00, 0.05, true
11541, 34.00, 0.05, true
11542, 34.00, 0.05, true
11543, 34.00, 0.05, true
11544, 34.00, 0.05, true
11545, 34.00, 0.05, true
11546, 34.00, 0.05, true
11547, 34.00, 0.05, true
11548, 34.00, 0.05, true
11549, 34.00, 0.05, true
11550, 34.00, 0.05, true
11551, 34.00, 0.05, true
11552, 34.00, 0.05, true
11553, 34.00, 0.05, true
11554, 34.00, 0.05, true
11555, 34.00, 0.05, true
11556, 34.00, 0.05, true
11557, 34.00, 0.05, true
11558, 34.00, 0.05, true
11559, 34.00, 0.05, true
11560, 34.00, 0.05, true
11561, 34.00, 0.05, true
11562, 34.00, 0.05, true
11563, 34.00, 0.05, true
11564, 34.00, 0.05, true
11565, 34.00, 0.05, true
11566, 34.00, 0.05, true
11567, 34.00, 0.05, true
11568, 34.00, 0.05, true
11569, 33.00, 0.05, true
11570, 34.00, 0.05, true
11571, 34.00, 0.05, true
11572, 34.00, 0.05, true
11573, 34.00, 0.05, true
11574, 34.00, 0.05, true
11575, 34.00, 0.05, true
11576, 34.00, 0.04, true
11577, 34.00, 0.04, true
11578, 34.00, 0.04, true
11579, 34.00, 0.04, true
11580, 34.00, 0.04, true
11581, 34.00, 0.04, true
11582, 34.00, 0.04, true
11583, 34.00, 0.04, true
11584, 34.00, 0.04, true
11585, 34.00, 0.04, true
11586, 34.00, 0.04, true
11587, 33.00, 0.04, true
11588, 34.00, 0.04, true
11589, 34.00, 0.04, true
11590, 34.00, 0.04, true
11591, 34.00, 0.04, true
11592, 34.00, 0.04, true
11593, 34.00, 0.04, true
11594, 34.00, 0.04, true
11595, 34.00, 0.04, true
11596, 34.00, 0.04, true
11597, 34.00, 0.04, true
11598, 34.00, 0.04, true
11599, 34.00, 0.04, true
11600, 34.00, 0.04, true
11601, -28.00, 0.04, false
11602, 34.00, 0.04, true
11603, 34.00, 0.04, true
11604, 34.00, 0.04, true
11605, 34.00, 0.04, true
11606, 34.00, 0.04, true
11607, 34.00, 0.04, true
11608, 34.00, 0.04, true
11609, 34.00, 0.04, true
11610, 34.00, 0.04, true
11611, 34.00, 0.04, true
11612, 34.00, 0.04, true
11613, 34.00, 0.04, true
11614, 34.00, 0.04, true
11615, 34.00, 0.04, true
11616, 34.00, 0.04, true
11617, 34.00, 0.04, true
11618, 34.00, 0.04, true
11619, 34.00, 0.04, true
11620, 34.00, 0.04, true
11621, 34.00, 0.04, true
11622, -29.00, 0.04, false
11623, 34.00, 0.04, true
11624, 34.00, 0.04, true
11625, 34.00, 0.04, true
11626, 34.00, 0.04, true
11627, 34.00, 0.04, true
11628, 34.00, 0.04, true
11629, 34.00, 0.04, true
11630, 34.00, 0.04, true
11631, 34.00, 0.04, true
11632, 34.00, 0.04, true
11633, 34.00, 0.04, true
11634, 34.00, 0.04, true
11635, 34.00, 0.04, true
11636, 34.00, 0.04, true
11637, 34.00, 0.04, true
11638, 34.00, 0.04, true
11639, 34.00, 0.04, true
11640, 34.00, 0.04, true
11641, 34.00, 0.04, true
11642, 34.00, 0.04, true
11643, 34.00, 0.04, true
11644, 34.00, 0.04, true
11645, 34.00, 0.04, true
